STF_ActualReturnPerDay, STF_ActualReturnPerDay[n-1], STF_ActualReturnPerDay[n-2], STF_ActualReturnPerDay[n-3], STF_ActualReturnPerDay[n-4], STF_ActualReturnPerDay[n-5], STF_ActualReturnPerDay[n-6], STF_ActualReturnPerDay[n-7], STF_ActualReturnPerDay[n-8], STF_ActualReturnPerDay[n-9], STF_ActualReturnPerDay[n-10], STF_ActualReturnPerDay[n-11], STF_ActualReturnPerDay[n-12], STF_ActualReturnPerDay[n-13], STF_ActualReturnPerDay[n-14], STF_ActualReturnPerDay[n-15], STF_ActualReturnPerDay[n-16], STF_ActualReturnPerDay[n-17], STF_ActualReturnPerDay[n-18], STF_ActualReturnPerDay[n-19], STF_ActualReturnPerDay[n-20]
-0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334, -0.0009253335246983412, -0.017297297297297343, -0.009520832275028047, -0.01953778098945442, 0.0032413877045277097, 0.011310352109996598, -0.03753967442235623, -0.006163982615420521, 0.027986392148927595, 0.04527546253355595
-0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334, -0.0009253335246983412, -0.017297297297297343, -0.009520832275028047, -0.01953778098945442, 0.0032413877045277097, 0.011310352109996598, -0.03753967442235623, -0.006163982615420521, 0.027986392148927595
-0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334, -0.0009253335246983412, -0.017297297297297343, -0.009520832275028047, -0.01953778098945442, 0.0032413877045277097, 0.011310352109996598, -0.03753967442235623, -0.006163982615420521
-0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334, -0.0009253335246983412, -0.017297297297297343, -0.009520832275028047, -0.01953778098945442, 0.0032413877045277097, 0.011310352109996598, -0.03753967442235623
-0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334, -0.0009253335246983412, -0.017297297297297343, -0.009520832275028047, -0.01953778098945442, 0.0032413877045277097, 0.011310352109996598
-0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334, -0.0009253335246983412, -0.017297297297297343, -0.009520832275028047, -0.01953778098945442, 0.0032413877045277097
-0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334, -0.0009253335246983412, -0.017297297297297343, -0.009520832275028047, -0.01953778098945442
0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334, -0.0009253335246983412, -0.017297297297297343, -0.009520832275028047
0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334, -0.0009253335246983412, -0.017297297297297343
-0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334, -0.0009253335246983412
0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326, -0.02066953645605334
0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647, -0.04319650690331326
-0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401, -0.006293378428158647
0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833, -0.009055067085258401
-0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075, 0.003190724264170833
-0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359, -0.0013466674084791075
-0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527, -0.015334431782348359
-0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865, -0.0377853742888527
0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109, -0.01059335540434865
0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368, -0.005042490530570109
-0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872, -0.006481303930968368
0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739, -0.012537560799855872
0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304, -0.012273250146677739
0.0006381211574017843, 0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102, -0.0061447772010709304
0.019996905141953347, 0.0006381211574017843, 0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923, -0.03368198147797102
0.0043679802955665014, 0.019996905141953347, 0.0006381211574017843, 0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138, -0.004427350081606923
-0.006514653978788778, 0.0043679802955665014, 0.019996905141953347, 0.0006381211574017843, 0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453, -0.0032703807329384138
0.0006822690724667898, -0.006514653978788778, 0.0043679802955665014, 0.019996905141953347, 0.0006381211574017843, 0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707, 0.004438280166435453
0.0010831294871231911, 0.0006822690724667898, -0.006514653978788778, 0.0043679802955665014, 0.019996905141953347, 0.0006381211574017843, 0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575, 0.003963121667154707
-0.0026533644661429806, 0.0010831294871231911, 0.0006822690724667898, -0.006514653978788778, 0.0043679802955665014, 0.019996905141953347, 0.0006381211574017843, 0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516, -0.02230720203951575
0.005866124014322825, -0.0026533644661429806, 0.0010831294871231911, 0.0006822690724667898, -0.006514653978788778, 0.0043679802955665014, 0.019996905141953347, 0.0006381211574017843, 0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486, 0.016448924366636516
0.001459543166860271, 0.005866124014322825, -0.0026533644661429806, 0.0010831294871231911, 0.0006822690724667898, -0.006514653978788778, 0.0043679802955665014, 0.019996905141953347, 0.0006381211574017843, 0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552, 0.003147261317605486
0.007403948683827583, 0.001459543166860271, 0.005866124014322825, -0.0026533644661429806, 0.0010831294871231911, 0.0006822690724667898, -0.006514653978788778, 0.0043679802955665014, 0.019996905141953347, 0.0006381211574017843, 0.02353766474273097, 0.027701971877860006, -0.021101910603754506, 0.006549066169126094, 0.0025518470511989915, -0.04290439580087357, -0.00962035869263155, -0.03155345260471855, -0.03298946971256081, 0.0019666637919660145, -0.014650419606965552
